-11.872000,-6.428304,0.375086,0.000000
-12.087580,-3.546943,0.000149,0.000000
-12.218000,-1.356950,0.000000,0.000000
-6.226525,-0.675102,0.329936,0.000000
-6.713816,-3.046599,0.637123,0.000000
-11.982284,-2.529273,0.447647,0.000000
-9.636223,0.036076,0.372251,0.000000
-9.298176,-4.225659,0.000000,0.000000
-7.936278,-0.545153,0.438912,0.000000
-9.964466,-4.421536,0.286451,0.000000
-9.451258,-2.057371,0.307652,0.000000
-8.766705,0.177845,0.635860,0.000000
-11.795547,-0.601261,0.503631,0.000000
-9.307631,-5.559556,0.537811,0.000000
-11.646879,-7.701564,0.000000,0.000000
-10.717796,-1.080373,0.203222,0.000000
-12.212582,-3.408243,0.571997,0.000000
-9.718960,-4.754848,0.238652,0.000000
-10.696770,-0.005854,0.446927,0.000000
-10.682213,-1.022664,0.000000,0.000000
-9.481125,-2.027915,0.090620,0.000000
-10.527383,-6.729445,0.439954,0.000000
-9.152012,-2.688282,0.422704,0.000000
-6.135846,-0.984165,0.405673,0.000000
-7.372590,-0.860553,0.000000,0.000000
-11.507444,-6.020386,0.043814,0.000000
-8.478126,-3.229189,0.043996,0.000000
-9.728027,-4.460143,0.044101,0.000000
-7.668983,-4.298044,0.227951,0.000000
-6.245569,-2.480453,0.259763,0.000000
-8.366366,-1.891947,0.234088,0.000000
-11.741344,-1.437783,0.291761,0.000000
-11.114882,-1.264811,0.417346,0.000000
-12.094137,-4.568433,0.019322,0.000000
-10.900749,-0.677651,0.498595,0.000000
-6.787096,-0.791875,0.689917,0.000000
-5.288120,-1.809251,0.161246,0.000000
-8.036163,-0.084609,0.000000,0.000000
-10.503370,-0.291455,0.263141,0.000000
-10.641531,-0.982976,0.000000,0.000000
-5.843087,0.156572,0.294106,0.000000
-10.415623,-0.890155,0.491343,0.000000
-8.333644,0.151318,0.000000,0.000000
-12.226316,-0.856054,0.274944,0.000000
-9.032307,-2.254741,0.000000,0.000000
-9.530090,-4.663357,0.164297,0.000000
-5.104600,-0.963221,0.317049,0.000000
-11.627373,-0.912724,0.643406,0.000000
-7.569272,-3.045760,0.717524,0.000000
-7.544879,-2.709328,0.556418,0.000000
-12.255383,-3.178828,0.168615,0.000000
-9.624624,-4.052273,0.192852,0.000000
-10.344794,-1.927020,0.000000,0.000000
-9.919574,-2.284902,0.368888,0.000000
-12.101825,-6.871494,0.458887,0.000000
-6.897990,-1.451518,0.000000,0.000000
-8.594490,-4.502631,0.341910,0.000000
-9.787651,-0.303815,0.088692,0.000000
-6.978701,-1.758251,0.417164,0.000000
-10.200056,-4.431969,0.253151,0.000000
-9.315601,-3.997828,0.050762,0.000000
-8.760998,-4.843540,0.000000,0.000000
-5.040731,-1.006296,0.000000,0.000000
-7.156681,-3.638333,0.058801,0.000000
-11.800034,-0.876105,0.293730,0.000000
-11.412561,-5.704066,0.587304,0.000000
-11.306950,-0.443707,0.729254,0.000000
-9.700897,-2.073927,0.221464,0.000000
-12.313530,-2.397629,0.000000,0.000000
-5.625801,-0.055903,0.498791,0.000000
-7.045434,-0.123561,0.215727,0.000000
-8.835178,-1.457519,0.317136,0.000000
-4.166162,-0.590980,0.308298,0.000000
-9.618068,-5.948445,0.092253,0.000000
-12.153457,-5.730559,0.527243,0.000000
-7.271538,-1.469779,0.031793,0.000000
-6.104926,-1.425494,0.000000,0.000000
-6.949518,-0.449293,0.340203,0.000000
-9.441403,-1.818290,0.000000,0.000000
-7.955505,-4.590140,0.201229,0.000000
-4.490624,-0.618659,0.000256,0.000000
-12.318656,-2.505516,0.445678,0.000000
-8.515023,-3.266628,0.467445,0.000000
-7.656533,-1.812248,0.055422,0.000000
-8.810216,-3.162519,0.171122,0.000000
-10.942443,-6.269078,0.000000,0.000000
-7.612082,-2.587498,0.579569,0.000000
-11.544543,0.032130,0.268887,0.000000
-5.357957,-0.235194,0.342557,0.000000
-6.127342,-0.859743,0.262571,0.000000
-9.696881,-5.749940,0.275320,0.000000
-6.015617,-0.799308,0.248636,0.000000
-11.553947,-2.710011,0.049604,0.000000
-10.995177,-3.390029,0.000000,0.000000
-5.124093,-0.276263,0.292682,0.000000
-9.627300,-2.634303,0.254427,0.000000
-7.503898,-3.777265,0.470783,0.000000
-9.469480,-2.636034,0.201102,0.000000
-12.199744,-1.185768,0.154154,0.000000
-8.841104,-3.154443,0.317680,0.000000
-5.076957,0.049628,0.197254,0.000000
-11.316204,-4.696183,0.666994,0.000000
-10.801610,-7.224463,0.000000,0.000000
-12.006994,-4.654711,0.101227,0.000000
-8.626549,-4.837193,0.283488,0.000000
-12.185423,-1.171237,0.354500,0.000000
-6.599216,-2.797826,0.490362,0.000000
-8.042612,-4.496473,0.000000,0.000000
-9.328178,-2.561088,0.000000,0.000000
-11.198153,-0.195176,0.488378,0.000000
-9.574781,-0.000874,0.553718,0.000000
-11.335557,-4.368153,0.396634,0.000000
-6.511737,-1.877156,0.000000,0.000000
-10.837193,-2.201553,0.277809,0.000000
-11.669512,-1.766884,0.259270,0.000000
-9.747720,-6.214549,0.220043,0.000000
-9.398253,-1.795389,0.001052,0.000000
-9.102846,-2.168719,0.000000,0.000000
-9.441687,-2.981896,0.407802,0.000000
-8.208646,-4.111311,0.717471,0.000000
-11.012505,-6.160829,0.420230,0.000000
-8.748219,-3.060196,0.121282,0.000000
-9.802527,-3.806397,0.668134,0.000000
-6.911041,-0.416825,0.421808,0.000000
-11.486080,-3.073804,0.631121,0.000000
-7.356469,-3.808773,0.005029,0.000000
-5.312147,0.067822,0.056465,0.000000
-9.671882,-6.053726,0.602959,0.000000
