46.884628,27.385750,0.293978,0.000000
51.007050,23.235519,0.485761,0.000000
46.059441,24.848772,0.034081,0.000000
45.587357,23.505657,0.000000,0.000000
48.505619,30.226917,0.210841,0.000000
47.012066,31.395191,0.730607,0.000000
50.741531,29.134750,0.602081,0.000000
51.320763,29.462505,0.279694,0.000000
47.082928,30.895500,0.080216,0.000000
49.670223,32.793308,0.408619,0.000000
50.059822,30.178009,0.171348,0.000000
46.192963,31.467810,0.219525,0.000000
50.449287,28.552547,0.550102,0.000000
46.793060,23.609125,0.303852,0.000000
46.875793,25.090982,0.080494,0.000000
45.466194,29.938831,0.238089,0.000000
50.873734,24.316532,0.506517,0.000000
47.587357,33.633923,0.446386,0.000000
47.200356,29.659163,0.036950,0.000000
46.272953,31.481226,0.326943,0.000000
50.009682,30.090832,0.535419,0.000000
51.449387,31.129463,0.526949,0.000000
46.349487,34.338413,0.667101,0.000000
48.787186,25.706268,0.389632,0.000000
46.911076,26.931156,0.502977,0.000000
48.817917,24.989393,0.610233,0.000000
46.541985,27.081362,0.495362,0.000000
51.271576,23.367767,0.532291,0.000000
46.935600,31.382364,0.650220,0.000000
52.525200,33.888458,0.607165,0.000000
48.415581,32.145115,0.001166,0.000000
51.042622,23.158510,0.554510,0.000000
49.783997,34.320755,0.144898,0.000000
51.596462,30.586657,0.000000,0.000000
52.435108,31.783979,0.063816,0.000000
50.069790,30.118563,0.179201,0.000000
47.123569,25.259865,0.613123,0.000000
48.951786,25.636745,0.528982,0.000000
48.225853,28.002234,0.632988,0.000000
48.760704,28.364483,0.263741,0.000000
46.341812,34.284248,0.667101,0.000000
47.100754,30.789192,0.137248,0.000000
51.352798,32.897446,0.555141,0.000000
49.456306,24.427128,0.320440,0.000000
51.661377,23.459000,0.356925,0.000000
45.608879,28.728275,0.367436,0.000000
51.733494,28.853008,0.216539,0.000000
50.149101,25.782936,0.317093,0.000000
47.061649,30.689053,0.070320,0.000000
47.150398,31.668463,0.632490,0.000000
46.928387,32.997944,0.061653,0.000000
49.876759,26.556513,0.000000,0.000000
52.594589,32.221851,0.411478,0.000000
49.883995,32.801270,0.417431,0.000000
46.440361,26.318188,0.459814,0.000000
48.521667,26.164402,0.204818,0.000000
47.848564,31.878475,0.142798,0.000000
50.171490,24.353214,0.473234,0.000000
47.279934,30.320541,0.264335,0.000000
48.408112,25.259644,0.232154,0.000000
46.545567,29.628767,0.788589,0.000000
50.269753,29.865833,0.691245,0.000000
51.174431,33.469467,0.072383,0.000000
49.258091,34.054485,0.004207,0.000000
51.172218,33.883293,0.783907,0.000000
49.332962,25.241440,0.030141,0.000000
50.931999,23.683022,0.506895,0.000000
48.603870,33.679871,0.222540,0.000000
45.459419,25.108181,0.681003,0.000000
46.160767,32.325623,0.000000,0.000000
49.447701,34.320755,0.088008,0.000000
52.133305,30.388205,0.625239,0.000000
51.259918,32.365715,0.709989,0.000000
48.759216,25.198469,0.351379,0.000000
49.258087,33.810162,0.256646,0.000000
52.348892,32.165714,0.100156,0.000000
49.220211,28.152502,0.031734,0.000000
48.175995,29.137789,0.000000,0.000000
49.405231,32.899345,0.470427,0.000000
49.478622,30.323866,0.174085,0.000000
52.053108,23.514046,0.197534,0.000000
50.867336,30.584274,0.435308,0.000000
45.650085,31.494696,0.000000,0.000000
52.356926,31.101871,0.540450,0.000000
51.948849,28.125820,0.352523,0.000000
50.588501,30.694614,0.466008,0.000000
46.601650,25.604927,0.141334,0.000000
49.584305,29.057354,0.000000,0.000000
48.303543,24.125973,0.237370,0.000000
45.814259,30.214539,0.144224,0.000000
49.894051,26.759005,0.476761,0.000000
48.783554,28.227913,0.042532,0.000000
51.577545,24.782944,0.134215,0.000000
51.837505,23.122913,0.753439,0.000000
47.551949,23.625389,0.000000,0.000000
45.852242,26.942184,0.111050,0.000000
45.363506,23.258644,0.000000,0.000000
51.722610,25.305264,0.247448,0.000000
49.936642,29.810038,0.392143,0.000000
49.097511,26.842571,0.673171,0.000000
49.168510,32.616142,0.407095,0.000000
48.653702,29.004063,0.098480,0.000000
48.994392,29.769527,0.116428,0.000000
46.659054,24.888231,0.279901,0.000000
46.531811,28.723879,0.179381,0.000000
47.078602,30.037230,0.121130,0.000000
50.957432,28.047943,0.697831,0.000000
51.669426,25.777565,0.487859,0.000000
45.934776,29.478922,0.214611,0.000000
51.785515,27.482864,0.639804,0.000000
49.377880,33.665024,0.718528,0.000000
45.934559,32.946148,0.319675,0.000000
49.344208,26.420713,0.200106,0.000000
47.287594,26.563835,0.263782,0.000000
52.443947,28.714268,0.151250,0.000000
49.053963,23.289131,0.438510,0.000000
50.258438,29.406141,0.136496,0.000000
49.829628,33.523975,0.514751,0.000000
52.164173,24.815943,0.751654,0.000000
50.500679,33.579010,0.520841,0.000000
46.768517,24.707172,0.000000,0.000000
45.663651,28.737461,0.299068,0.000000
48.622593,33.568230,0.265071,0.000000
46.101158,33.188911,0.128463,0.000000
52.594490,33.953915,0.389489,0.000000
46.338379,23.603703,0.395923,0.000000
45.727039,26.267784,0.168679,0.000000
51.194542,33.717709,0.218432,0.000000
48.977184,23.885887,0.323610,0.000000
51.449738,33.747540,0.401031,0.000000
45.755589,23.751305,0.360224,0.000000
50.600945,30.908237,0.762993,0.000000
45.364704,23.631344,0.403661,0.000000
46.456280,30.587515,0.062930,0.000000
52.450527,31.101875,0.153383,0.000000
47.107536,30.994621,0.482541,0.000000
51.130077,33.180485,0.051011,0.000000
46.637260,25.183041,0.659286,0.000000
46.979774,23.726822,0.373817,0.000000
46.969837,27.290094,0.099736,0.000000
52.594574,32.443039,0.069248,0.000000
46.727020,33.450882,0.310634,0.000000
51.343601,23.166336,0.000000,0.000000
52.491234,23.954117,0.255328,0.000000
49.693184,23.750143,0.683783,0.000000
46.765686,32.412971,0.482930,0.000000
46.538067,33.990227,0.556928,0.000000
51.579857,34.338123,0.370218,0.000000
50.766640,26.939030,0.040754,0.000000
49.051937,27.564598,0.000000,0.000000
49.552227,29.985991,0.280825,0.000000
47.507557,33.169250,0.385380,0.000000
46.799992,27.727741,0.318691,0.000000
48.416939,23.072392,0.000000,0.000000
52.594696,30.249477,0.162070,0.000000
48.754597,26.815393,0.557717,0.000000
51.648865,25.289078,0.430726,0.000000
50.039181,29.827213,0.231119,0.000000
45.292385,26.150290,0.086857,0.000000
47.865040,31.709627,0.003870,0.000000
48.473351,31.997751,0.467338,0.000000
49.854393,33.523975,0.648325,0.000000
48.846172,28.698233,0.000000,0.000000
45.659214,26.721336,0.165927,0.000000
46.825317,27.731991,0.578138,0.000000
47.190350,26.712675,0.384163,0.000000
52.413258,31.897337,0.713217,0.000000
47.454815,30.943748,0.303402,0.000000
52.561005,27.312353,0.027260,0.000000
48.611176,33.636322,0.503371,0.000000
46.849823,32.666454,0.643223,0.000000
51.710587,27.305372,0.395753,0.000000
