21.742840,8.946641,0.248062,0.000000
24.927296,9.272304,0.668373,0.000000
22.249859,10.486118,0.296732,0.000000
21.393961,10.267393,0.000000,0.000000
23.116945,10.744965,0.000000,0.000000
26.764797,11.295456,0.320018,0.000000
20.627216,8.946662,0.000000,0.000000
26.278685,10.568375,0.479251,0.000000
28.073828,11.535336,0.393293,0.000000
26.852564,10.999550,0.170793,0.000000
26.694244,10.492950,0.000000,0.000000
24.440208,10.890593,0.761608,0.000000
23.005083,10.687834,0.218075,0.000000
27.994041,10.826006,0.718987,0.000000
21.541874,9.098630,0.135220,0.000000
26.584673,11.021469,0.000000,0.000000
26.977566,9.314659,0.195257,0.000000
23.590761,10.036046,0.379643,0.000000
23.041731,9.058029,0.471434,0.000000
26.936642,10.429987,0.000000,0.000000
21.977211,9.793774,0.000000,0.000000
28.680607,11.522289,0.256137,0.000000
23.084656,9.059510,0.521327,0.000000
23.350746,11.466553,0.070247,0.000000
26.614975,10.520282,0.249414,0.000000
24.710623,9.836525,0.540164,0.000000
26.721306,9.511442,0.172290,0.000000
21.154984,9.353555,0.000000,0.000000
23.076920,9.694246,0.122898,0.000000
23.091774,9.605711,0.337494,0.000000
21.893349,11.494021,0.000000,0.000000
23.857904,9.144039,0.000000,0.000000
22.099819,11.320488,0.675724,0.000000
21.087261,10.648070,0.459603,0.000000
27.512100,9.621722,0.270300,0.000000
22.846930,10.367401,0.491666,0.000000
23.211441,10.576035,0.163466,0.000000
26.052845,11.135395,0.594308,0.000000
22.112316,9.939319,0.572980,0.000000
27.553272,9.773336,0.454603,0.000000
26.090778,9.939739,0.440586,0.000000
24.844450,9.209008,0.000000,0.000000
22.875420,10.859896,0.246847,0.000000
25.904537,9.643255,0.430375,0.000000
23.666523,11.578467,0.064177,0.000000
28.715416,11.046658,0.188227,0.000000
28.372456,10.007035,0.422919,0.000000
26.020153,10.976477,0.539530,0.000000
21.526323,8.910313,0.617324,0.000000
21.407347,9.128860,0.032967,0.000000
23.869328,9.567598,0.445058,0.000000
22.879639,9.436923,0.174942,0.000000
27.700367,9.590189,0.485731,0.000000
21.775818,11.322515,0.000000,0.000000
21.172977,10.091660,0.711983,0.000000
27.510063,10.844520,0.332991,0.000000
23.736225,11.476170,0.371295,0.000000
24.864920,9.245508,0.000000,0.000000
27.049400,10.455705,0.000000,0.000000
24.820599,10.261394,0.051067,0.000000
26.734341,10.200211,0.217524,0.000000
22.907539,10.337971,0.055395,0.000000
26.200769,9.537879,0.601476,0.000000
26.190969,9.596382,0.023970,0.000000
27.671108,10.204480,0.253131,0.000000
26.718418,10.044882,0.553850,0.000000
26.170740,9.953135,0.088858,0.000000
28.636238,11.009399,0.570937,0.000000
28.314432,11.244705,0.444880,0.000000
26.369318,9.576160,0.615253,0.000000
24.630411,10.323147,0.148935,0.000000
25.949509,11.090714,0.334846,0.000000
23.929239,10.077478,0.497723,0.000000
23.874279,9.807132,0.341941,0.000000
26.216824,9.960855,0.697249,0.000000
28.054287,11.325994,0.004028,0.000000
26.741451,10.157834,0.616076,0.000000
22.824959,10.727301,0.000000,0.000000
21.799746,8.956189,0.087347,0.000000
23.450602,10.890046,0.000000,0.000000
22.433937,9.440840,0.462168,0.000000
22.290775,8.845698,0.458855,0.000000
25.694298,11.491043,0.590934,0.000000
22.869888,9.495042,0.669631,0.000000
24.166389,10.549078,0.585037,0.000000
22.159328,8.971820,0.000000,0.000000
27.296570,11.408307,0.269908,0.000000
21.314125,11.469206,0.000000,0.000000
22.925491,10.560560,0.296227,0.000000
27.470066,10.801657,0.550625,0.000000
24.169205,10.779663,0.761608,0.000000
22.718483,10.922251,0.494922,0.000000
26.618126,10.960236,0.036286,0.000000
26.869270,11.419310,0.162631,0.000000
26.079266,11.112483,0.585460,0.000000
22.463142,11.253710,0.450764,0.000000
28.310711,10.803150,0.082463,0.000000
27.000263,10.338164,0.459962,0.000000
26.053762,9.369244,0.754606,0.000000
23.076464,11.437318,0.626549,0.000000
25.068933,10.231452,0.300198,0.000000
24.675369,9.990456,0.000000,0.000000
27.610188,9.374849,0.505753,0.000000
23.759306,10.480811,0.227119,0.000000
28.672300,11.571823,0.486536,0.000000
24.573099,9.685493,0.385319,0.000000
23.774385,10.768240,0.761608,0.000000
26.273108,10.601608,0.529181,0.000000
22.785454,9.535585,0.407240,0.000000
23.168514,10.457585,0.000000,0.000000
27.611212,9.763079,0.000000,0.000000
26.021839,10.966443,0.012010,0.000000
24.249847,10.613025,0.000000,0.000000
24.296837,10.570955,0.379934,0.000000
26.541639,10.663231,0.417326,0.000000
21.688059,9.487173,0.382355,0.000000
26.683640,10.502430,0.152239,0.000000
27.543594,10.778365,0.000000,0.000000
26.694153,11.508183,0.147767,0.000000
27.078087,10.447981,0.051689,0.000000
23.530825,10.844111,0.761608,0.000000
25.214935,10.255938,0.017469,0.000000
24.283443,10.757249,0.000000,0.000000
28.201948,10.700671,0.402710,0.000000
25.369043,10.026701,0.298769,0.000000
24.437737,9.989412,0.511521,0.000000
28.323481,9.681850,0.423657,0.000000
24.371960,11.016819,0.761608,0.000000
26.132576,10.613516,0.238766,0.000000
28.453102,9.703596,0.363389,0.000000
24.195309,9.799704,0.709419,0.000000
28.185335,9.658675,0.087824,0.000000
21.340065,10.227761,0.772254,0.000000
28.046165,10.758768,0.496125,0.000000
25.193222,10.252295,0.308004,0.000000
27.585945,10.624952,0.246724,0.000000
