47.527447,52.082092,0.234066,0.000000
50.518444,53.514496,0.502035,0.000000
47.145824,54.857765,0.366642,0.000000
51.023369,49.229805,0.406425,0.000000
48.153652,53.958549,0.317536,0.000000
46.348202,48.687889,0.516853,0.000000
45.915138,51.539391,0.285067,0.000000
45.969585,46.612820,0.145005,0.000000
46.490723,53.979523,0.525014,0.000000
45.366638,56.382645,0.754372,0.000000
45.972900,54.084396,0.527436,0.000000
46.149727,54.115818,0.319967,0.000000
51.446671,52.398636,0.731131,0.000000
47.036625,46.652901,0.327632,0.000000
48.888298,49.375755,0.574203,0.000000
49.761017,46.624588,0.162139,0.000000
50.920555,47.245686,0.042728,0.000000
45.770988,46.360245,0.232376,0.000000
46.408417,48.190109,0.006051,0.000000
51.430168,51.539391,0.661176,0.000000
49.589539,56.338203,0.290178,0.000000
49.414341,54.117752,0.000000,0.000000
48.614498,51.539391,0.374157,0.000000
47.838081,52.765343,0.073255,0.000000
50.921417,50.954952,0.094677,0.000000
47.151257,56.012703,0.416322,0.000000
50.658936,47.323990,0.049627,0.000000
47.822609,50.490616,0.281915,0.000000
48.567451,56.121731,0.000000,0.000000
52.095947,47.011906,0.403502,0.000000
48.133465,50.290806,0.403182,0.000000
47.961571,55.074486,0.224330,0.000000
50.024620,52.866451,0.391640,0.000000
48.951645,48.155457,0.607046,0.000000
45.743301,51.539391,0.268041,0.000000
50.065125,48.856651,0.223734,0.000000
46.055099,47.439465,0.030805,0.000000
50.681061,56.405151,0.767393,0.000000
51.774231,46.116558,0.073580,0.000000
50.641693,51.133045,0.003469,0.000000
49.316620,48.780563,0.103905,0.000000
48.951645,54.520737,0.445365,0.000000
47.158390,47.701099,0.103055,0.000000
51.747936,46.381916,0.660507,0.000000
45.990017,46.144798,0.746872,0.000000
46.526634,52.621201,0.458978,0.000000
47.008495,48.660618,0.087143,0.000000
46.297203,49.189651,0.661196,0.000000
46.163067,48.974586,0.020149,0.000000
46.343655,54.069054,0.302079,0.000000
49.562790,53.908783,0.384060,0.000000
51.663689,51.397816,0.150866,0.000000
49.694557,56.665241,0.000000,0.000000
49.904808,54.166729,0.452992,0.000000
46.811840,55.633598,0.729674,0.000000
