-16.888672,-4.551116,0.202556,0.000000
-14.027662,-4.422397,0.038592,0.000000
-15.901634,-0.234825,0.000000,0.000000
-16.013134,-3.044239,0.201468,0.000000
-12.372067,-4.510383,0.020595,0.000000
-12.692774,-3.975739,0.141694,0.000000
-17.538361,-1.418217,0.400434,0.000000
-12.582298,-4.740484,0.604567,0.000000
-14.168015,-3.171024,0.156643,0.000000
-14.950064,-0.767460,0.153765,0.000000
-16.602865,-2.370246,0.000000,0.000000
-19.071960,-0.141684,0.007156,0.000000
-13.960181,-2.352732,0.001246,0.000000
-17.277456,-0.253796,0.071336,0.000000
-19.682226,-5.589083,0.507621,0.000000
-16.454594,-4.835324,0.095925,0.000000
-19.028816,-3.245326,0.000000,0.000000
-14.868868,-3.040217,0.508970,0.000000
-16.771404,-8.436824,0.189943,0.000000
-18.473717,-3.938431,0.326985,0.000000
-17.765512,-8.768596,0.098308,0.000000
-13.335533,-0.232568,0.672183,0.000000
-17.472242,-0.144324,0.000000,0.000000
-12.457323,-6.725769,0.357643,0.000000
-19.027405,-5.646117,0.373311,0.000000
-14.651808,-3.595024,0.092261,0.000000
-18.060593,-2.272650,0.016901,0.000000
-15.809589,-5.816628,0.244717,0.000000
-18.167877,-3.715318,0.702703,0.000000
-14.508139,-3.487417,0.128051,0.000000
-15.744396,-2.016452,0.024365,0.000000
-13.782674,-7.655364,0.266567,0.000000
-13.558672,-2.021934,0.000000,0.000000
-18.790222,-5.244898,0.107898,0.000000
-20.021095,-3.743708,0.569363,0.000000
-14.015707,-5.483325,0.217061,0.000000
-19.915499,-4.787314,0.235251,0.000000
-14.732906,-3.747145,0.374288,0.000000
-12.731143,-4.732423,0.028257,0.000000
-13.184519,-0.380328,0.439459,0.000000
-14.927297,-4.018438,0.338565,0.000000
-12.515772,-5.546700,0.267256,0.000000
-13.562878,-5.562889,0.072268,0.000000
-12.591614,-4.969488,0.023552,0.000000
-20.346907,-4.500515,0.338105,0.000000
-12.792027,-7.662906,0.718213,0.000000
-19.319433,-8.281595,0.200927,0.000000
-13.457369,-8.543400,0.452201,0.000000
-18.897840,-3.188362,0.184500,0.000000
-14.065114,-3.272495,0.376985,0.000000
-18.847694,-5.319188,0.394868,0.000000
-18.216541,-2.364584,0.247537,0.000000
-14.840577,-5.180336,0.595234,0.000000
-14.134501,-1.317727,0.279418,0.000000
-15.926077,-4.403796,0.026942,0.000000
-13.463800,-3.704689,0.010749,0.000000
-16.400320,-0.964963,0.270355,0.000000
-20.124079,-7.173997,0.178159,0.000000
