49.720520,99.343842,0.581399,0.000000
48.698471,100.291260,0.758935,0.000000
50.651421,91.984268,0.000000,0.000000
50.877842,93.122467,0.507686,0.000000
47.792706,100.391296,0.528212,0.000000
47.702892,93.106300,0.482483,0.000000
50.065121,95.746964,0.400813,0.000000
47.814503,92.753983,0.000000,0.000000
49.534184,98.679688,0.629748,0.000000
50.520855,100.189728,0.071465,0.000000
45.458466,100.136185,0.375650,0.000000
47.613136,91.815170,0.085521,0.000000
47.977497,93.808556,0.089428,0.000000
48.526047,98.375061,0.526431,0.000000
45.954315,100.122818,0.482912,0.000000
49.772739,97.219986,0.469891,0.000000
50.545654,97.820534,0.085949,0.000000
48.010113,93.086243,0.218049,0.000000
46.788277,96.440765,0.088810,0.000000
47.099960,102.168488,0.260370,0.000000
49.965256,98.702614,0.429286,0.000000
48.017017,92.312469,0.139789,0.000000
50.823349,100.406914,0.439745,0.000000
50.676929,99.659927,0.022389,0.000000
48.896397,98.083694,0.681992,0.000000
46.160797,102.127869,0.392793,0.000000
48.913643,100.299164,0.359778,0.000000
45.293137,96.777596,0.449593,0.000000
45.458466,93.275200,0.161443,0.000000
46.964046,99.082199,0.519309,0.000000
47.729614,93.270111,0.021518,0.000000
50.762367,94.898041,0.485034,0.000000
50.065121,96.416031,0.478392,0.000000
46.878124,95.436852,0.000000,0.000000
48.654903,98.950859,0.502970,0.000000
46.452187,95.466995,0.558102,0.000000
45.824390,92.778900,0.161394,0.000000
49.422863,101.209213,0.399416,0.000000
46.008278,93.546913,0.411417,0.000000
50.365047,91.634300,0.000000,0.000000
51.084969,95.496399,0.000000,0.000000
49.840969,96.905830,0.456283,0.000000
50.817627,98.416046,0.111234,0.000000
50.676926,99.658493,0.057099,0.000000
47.833408,101.885841,0.060154,0.000000
49.477081,99.515251,0.420795,0.000000
50.668934,95.678101,0.495927,0.000000
46.077862,101.901619,0.018974,0.000000
46.462296,97.047356,0.385933,0.000000
48.618797,92.824600,0.600341,0.000000
48.797375,95.370331,0.572753,0.000000
46.458103,100.459167,0.364641,0.000000
51.053833,98.384201,0.000000,0.000000
48.016155,100.093826,0.000000,0.000000
49.876266,96.944572,0.644935,0.000000
50.065121,94.707878,0.087760,0.000000
49.716381,92.725464,0.573729,0.000000
45.455547,100.766327,0.000000,0.000000
49.299126,91.616714,0.239922,0.000000
49.574169,96.918076,0.414466,0.000000
45.823193,96.282059,0.173860,0.000000
48.422325,100.720810,0.143194,0.000000
46.151958,100.946465,0.472028,0.000000
46.313751,94.162628,0.143311,0.000000
51.075264,96.731285,0.742785,0.000000
50.812561,92.623329,0.544098,0.000000
50.466690,97.165520,0.233653,0.000000
49.335152,91.630974,0.076873,0.000000
46.903038,100.387314,0.024667,0.000000
50.921593,92.413925,0.047799,0.000000
47.527451,96.363121,0.472700,0.000000
46.845444,92.013283,0.121953,0.000000
47.861542,93.270111,0.549641,0.000000
50.065121,96.973267,0.225965,0.000000
49.671219,96.867523,0.000000,0.000000
49.729553,92.813698,0.525230,0.000000
49.514011,100.720810,0.676789,0.000000
50.889923,99.947418,0.304755,0.000000
48.415295,99.364799,0.432355,0.000000
47.110241,101.584480,0.544209,0.000000
49.406113,92.677216,0.710462,0.000000
47.813797,95.480988,0.683227,0.000000
48.583820,95.533791,0.290464,0.000000
48.110802,100.965424,0.618745,0.000000
46.254776,100.172806,0.221759,0.000000
51.170036,98.098518,0.399753,0.000000
49.767822,93.808556,0.603163,0.000000
50.012871,91.355080,0.135226,0.000000
50.883553,100.083817,0.169846,0.000000
45.916977,99.908630,0.009370,0.000000
46.827545,95.456032,0.208891,0.000000
48.768913,98.682190,0.286232,0.000000
47.125656,100.951683,0.402972,0.000000
47.882591,94.638107,0.324367,0.000000
48.153648,96.724632,0.430866,0.000000
46.932541,101.862694,0.039003,0.000000
47.890781,92.824600,0.160439,0.000000
49.932430,101.676712,0.128021,0.000000
48.773129,98.675964,0.042823,0.000000
48.951645,101.202530,0.118629,0.000000
47.183838,100.308914,0.328292,0.000000
45.341835,102.011093,0.237852,0.000000
46.789425,101.278816,0.116872,0.000000
45.888268,96.879089,0.014500,0.000000
49.846409,91.616707,0.160047,0.000000
50.912567,101.209106,0.128880,0.000000
50.512245,92.630798,0.332513,0.000000
48.780972,97.271652,0.597569,0.000000
47.788460,94.227180,0.432557,0.000000
48.951649,92.320435,0.007466,0.000000
50.542645,93.242104,0.000000,0.000000
48.153648,101.799889,0.211953,0.000000
46.151958,101.090012,0.462347,0.000000
45.393879,100.016998,0.721087,0.000000
51.045322,91.841576,0.615675,0.000000
46.313751,93.914093,0.015253,0.000000
48.153652,93.251785,0.080180,0.000000
46.101196,94.783897,0.291606,0.000000
47.680481,91.616699,0.187915,0.000000
46.313751,93.905899,0.412729,0.000000
49.810795,100.861053,0.239033,0.000000
50.838242,93.489365,0.536198,0.000000
48.120121,100.796066,0.000000,0.000000
50.797089,101.995499,0.443932,0.000000
46.103642,93.808563,0.068949,0.000000
46.321835,97.111343,0.090452,0.000000
45.720108,95.376579,0.221528,0.000000
49.949215,94.653839,0.731212,0.000000
49.819862,92.499680,0.566356,0.000000
48.951645,99.379662,0.236418,0.000000
47.630028,97.772675,0.000000,0.000000
47.774384,94.740852,0.587264,0.000000
48.951645,93.519753,0.310443,0.000000
51.154251,94.807442,0.453725,0.000000
49.887604,93.141273,0.303372,0.000000
45.800236,96.177811,0.707206,0.000000
48.843666,92.003952,0.221115,0.000000
50.525627,101.175079,0.441665,0.000000
49.213280,96.092369,0.350991,0.000000
47.834400,97.707703,0.747443,0.000000
50.838238,93.529510,0.407899,0.000000
48.860420,94.858437,0.000000,0.000000
50.699574,101.540459,0.279935,0.000000
48.520638,91.301491,0.000000,0.000000
49.216572,101.611786,0.176407,0.000000
45.918167,93.546921,0.640586,0.000000
47.625664,94.761360,0.390135,0.000000
50.993309,99.019882,0.533744,0.000000
47.759705,96.331512,0.055382,0.000000
50.798428,91.970100,0.643031,0.000000
50.559875,98.360146,0.038896,0.000000
50.326759,97.993713,0.033097,0.000000
46.526634,99.468140,0.104889,0.000000
46.290657,96.441544,0.390751,0.000000
48.153656,91.905640,0.227303,0.000000
46.526634,94.897133,0.218587,0.000000
45.944717,92.780579,0.000000,0.000000
47.985573,91.616714,0.545913,0.000000
46.093437,92.013283,0.533786,0.000000
