-27.199306,0.501893,0.358505,0.000000
-25.396835,8.275636,0.107452,0.000000
-23.184383,5.168924,0.237286,0.000000
-22.580101,5.817359,0.366778,0.000000
-27.124393,6.548496,0.392056,0.000000
-26.211514,5.268276,0.256858,0.000000
-27.473969,1.125608,0.119753,0.000000
-24.230244,11.439095,0.314646,0.000000
-24.351645,6.668643,0.424596,0.000000
-24.435390,3.070656,0.783082,0.000000
-24.533234,6.824854,0.447689,0.000000
-26.316723,10.217372,0.435207,0.000000
-25.710539,9.415806,0.262471,0.000000
-25.262308,5.947307,0.331901,0.000000
-25.916794,4.573907,0.056205,0.000000
-22.395771,5.866099,0.014520,0.000000
-26.216211,0.457835,0.000000,0.000000
-26.117540,7.723449,0.066358,0.000000
-26.794069,6.160124,0.238405,0.000000
-26.505419,9.268035,0.393759,0.000000
-25.282934,4.202382,0.365600,0.000000
-25.892416,2.169687,0.530541,0.000000
-24.338507,6.355410,0.061480,0.000000
-23.934788,4.835970,0.366499,0.000000
-27.254362,6.423512,0.000000,0.000000
-25.675787,6.213865,0.030708,0.000000
-25.537512,4.490611,0.608187,0.000000
-25.913940,8.179755,0.242453,0.000000
-23.175711,9.623905,0.106845,0.000000
-23.155014,9.360404,0.385532,0.000000
-26.400772,2.526294,0.000000,0.000000
-23.703150,2.767946,0.312919,0.000000
-22.110287,2.128953,0.102650,0.000000
-23.887672,5.810278,0.000000,0.000000
-23.175690,10.429998,0.359752,0.000000
-26.671526,2.669602,0.043013,0.000000
-27.765554,11.329662,0.625049,0.000000
-24.119894,9.079372,0.425935,0.000000
-21.982273,5.886306,0.445823,0.000000
-23.307123,2.762832,0.178806,0.000000
-25.597242,8.939219,0.218652,0.000000
-22.623415,3.319075,0.029695,0.000000
-26.273869,10.297887,0.291423,0.000000
-23.004311,10.641544,0.477832,0.000000
-27.396841,8.328724,0.090156,0.000000
-25.356436,2.430274,0.115707,0.000000
-21.234655,7.571137,0.350338,0.000000
-27.820910,4.262701,0.000000,0.000000
-26.871380,3.958936,0.582810,0.000000
-25.755671,4.453939,0.030527,0.000000
-26.980358,0.632055,0.110777,0.000000
-25.713886,5.594062,0.488187,0.000000
-27.299282,6.998866,0.468143,0.000000
-25.778212,11.077130,0.041136,0.000000
-25.122499,6.246413,0.687674,0.000000
-27.470861,1.107076,0.414200,0.000000
-24.336584,7.649034,0.180889,0.000000
-26.476927,7.264975,0.041257,0.000000
-23.165541,9.494431,0.402711,0.000000
-23.167938,2.981418,0.722568,0.000000
-23.637360,8.837412,0.472601,0.000000
-27.300846,0.958199,0.540336,0.000000
-21.883657,9.699142,0.242141,0.000000
-26.152113,10.519124,0.026065,0.000000
-26.756016,3.477268,0.425545,0.000000
-25.369093,8.637804,0.015265,0.000000
-22.673496,8.026651,0.528006,0.000000
-21.357742,4.486161,0.641127,0.000000
-26.403830,9.024058,0.020828,0.000000
-24.051067,11.153034,0.259232,0.000000
-25.474760,9.267824,0.104881,0.000000
-27.560223,10.860653,0.000000,0.000000
-23.043615,1.304998,0.000000,0.000000
-24.962446,3.990911,0.211678,0.000000
-27.952797,9.164684,0.015412,0.000000
-25.581074,6.500515,0.679095,0.000000
-27.707033,9.244349,0.403068,0.000000
-24.649082,2.919448,0.643512,0.000000
-25.771664,1.049241,0.395442,0.000000
-23.741663,6.184639,0.427063,0.000000
-24.355305,5.427745,0.000000,0.000000
-24.613346,2.565744,0.363927,0.000000
-25.155081,0.488522,0.022912,0.000000
-24.114941,7.792521,0.304502,0.000000
-24.931620,9.869834,0.244191,0.000000
-24.326525,6.456459,0.553433,0.000000
-26.731846,4.315007,0.335721,0.000000
-27.451687,2.555805,0.329447,0.000000
-25.655960,4.245697,0.701408,0.000000
-22.714851,10.242081,0.366114,0.000000
-24.847866,5.516523,0.703539,0.000000
-21.447069,4.354782,0.000000,0.000000
-21.967070,0.693729,0.051733,0.000000
-21.682468,3.615867,0.198647,0.000000
-25.085732,0.361195,0.309616,0.000000
-26.152111,9.029311,0.293641,0.000000
-25.936386,9.500656,0.610932,0.000000
-26.823301,7.106307,0.131820,0.000000
-22.885029,11.026086,0.174067,0.000000
-25.628931,10.187061,0.774629,0.000000
-26.497345,7.386165,0.252936,0.000000
-22.091972,9.291803,0.281353,0.000000
-22.134787,6.581581,0.000000,0.000000
-24.677757,8.106236,0.417104,0.000000
-27.342539,6.438995,0.225272,0.000000
-20.581291,10.460053,0.036313,0.000000
-23.103207,9.233446,0.325972,0.000000
-23.762281,9.363863,0.065409,0.000000
-24.930267,11.566252,0.409303,0.000000
-24.791693,3.033772,0.000000,0.000000
-23.226601,10.421449,0.609986,0.000000
-23.832935,5.059904,0.271253,0.000000
-21.128521,4.582289,0.521586,0.000000
-27.688175,1.195122,0.368627,0.000000
-25.064663,9.331493,0.082396,0.000000
-21.633755,3.257808,0.187849,0.000000
-23.122458,5.179334,0.240326,0.000000
-25.012470,5.526392,0.131490,0.000000
-26.912823,4.205647,0.319736,0.000000
-27.437679,9.105948,0.060778,0.000000
-25.716682,8.813217,0.287768,0.000000
-25.016537,4.406382,0.000000,0.000000
-24.189564,5.867898,0.008879,0.000000
-27.634483,1.272254,0.088492,0.000000
-22.434893,7.147642,0.336511,0.000000
-21.031948,11.268436,0.356504,0.000000
-24.765779,9.564566,0.186617,0.000000
-24.016983,2.487286,0.448656,0.000000
-26.954821,10.483298,0.618416,0.000000
-27.953920,3.169475,0.413945,0.000000
-22.163342,1.463837,0.000000,0.000000
-26.468128,4.359337,0.350687,0.000000
-26.152031,1.143484,0.112327,0.000000
-27.528986,11.541534,0.164859,0.000000
-23.497078,8.905958,0.426620,0.000000
-21.218964,11.086082,0.000000,0.000000
-27.326477,8.885544,0.113302,0.000000
-25.498959,6.493042,0.338041,0.000000
-22.656281,4.668941,0.112774,0.000000
-22.284462,5.921841,0.380011,0.000000
-25.163361,3.696413,0.505157,0.000000
-24.752197,7.988059,0.223303,0.000000
-22.958857,2.236355,0.406883,0.000000
-22.107220,5.695714,0.594427,0.000000
-26.257212,1.584683,0.197401,0.000000
-23.794430,5.478698,0.505576,0.000000
-27.841755,9.381155,0.618540,0.000000
-26.520582,2.588137,0.130606,0.000000
-21.262848,7.565148,0.147602,0.000000
-27.780701,9.391408,0.277937,0.000000
-22.745232,10.958208,0.013079,0.000000
-24.711584,8.070230,0.514364,0.000000
-26.763035,2.582014,0.673260,0.000000
-27.661655,9.411398,0.119903,0.000000
-23.665844,2.774264,0.286487,0.000000
-25.707485,10.655432,0.151029,0.000000
-27.467926,9.796506,0.242658,0.000000
-21.396105,4.463936,0.304770,0.000000
-21.598894,11.090411,0.164881,0.000000
-25.727137,10.749996,0.431826,0.000000
-23.922558,5.818092,0.470495,0.000000
-24.893661,3.865669,0.171630,0.000000
-21.978565,9.598094,0.661035,0.000000
-22.849163,10.644081,0.561963,0.000000
-25.225863,10.887785,0.301877,0.000000
-24.132183,3.915494,0.084864,0.000000
-24.785297,0.326533,0.442696,0.000000
-25.886410,7.653504,0.479171,0.000000
-21.810726,6.002133,0.253044,0.000000
-25.186703,3.835364,0.141173,0.000000
-23.709673,3.214413,0.000000,0.000000
-27.217693,8.903790,0.238046,0.000000
-27.850952,9.220213,0.364956,0.000000
-25.208473,9.261896,0.188612,0.000000
-22.918831,10.558036,0.483999,0.000000
-20.658560,4.994966,0.099569,0.000000
-25.241688,11.445777,0.095380,0.000000
-22.367964,6.065705,0.000000,0.000000
-25.531927,2.230735,0.044437,0.000000
-25.508905,1.328102,0.124225,0.000000
-27.314274,5.964190,0.122676,0.000000
-22.982283,0.285744,0.000000,0.000000
-25.891800,2.614815,0.712899,0.000000
-22.438972,8.580765,0.202130,0.000000
-25.764973,8.684835,0.356987,0.000000
-26.278919,7.478392,0.210429,0.000000
-22.075645,1.998340,0.359178,0.000000
-27.547119,2.196307,0.303445,0.000000
-25.633307,0.220500,0.342470,0.000000
-21.526165,4.309887,0.414198,0.000000
-26.091900,0.239784,0.168473,0.000000
-27.490280,0.543725,0.033431,0.000000
-22.477636,1.271889,0.466155,0.000000
-26.537539,10.950774,0.211631,0.000000
-23.236994,0.588919,0.651141,0.000000
-28.123749,10.184008,0.425900,0.000000
-27.481342,10.582022,0.427003,0.000000
