0.383977,-0.164372,0.500000,0.000000
-0.284120,-0.216452,0.500000,0.000000
0.232484,0.500000,-0.381504,0.000000
-0.500000,0.410755,0.113415,0.000000
0.189949,-0.500000,0.340650,0.000000
-0.500000,-0.167767,-0.281646,0.000000
0.500000,0.128590,-0.027771,0.000000
0.278325,-0.322487,0.500000,0.000000
-0.344582,-0.468036,0.500000,0.000000
-0.217511,-0.405089,0.500000,0.000000
0.205537,-0.500000,0.053825,0.000000
0.163139,0.500000,0.444816,0.000000
-0.423752,0.500000,-0.497093,0.000000
-0.500000,-0.225631,0.182681,0.000000
0.500000,0.040240,-0.025084,0.000000
-0.214843,-0.500000,0.479108,0.000000
0.500000,0.427703,-0.174555,0.000000
0.500000,0.136397,-0.188856,0.000000
0.491083,0.132489,-0.500000,0.000000
0.343688,-0.449327,0.500000,0.000000
-0.078023,-0.500000,0.110413,0.000000
-0.500000,-0.343300,0.034271,0.000000
-0.329681,-0.500000,-0.206631,0.000000
-0.500000,-0.234392,-0.421038,0.000000
-0.135642,0.500000,-0.310790,0.000000
-0.500000,0.427483,-0.382788,0.000000
0.051040,-0.289912,-0.500000,0.000000
0.371948,-0.339138,0.500000,0.000000
0.426654,0.500000,0.343641,0.000000
-0.248521,0.371649,-0.500000,0.000000
0.429660,0.500000,0.333265,0.000000
0.284442,-0.034607,0.500000,0.000000
0.127437,-0.500000,-0.203038,0.000000
-0.263260,-0.404513,0.500000,0.000000
0.448936,-0.500000,-0.422190,0.000000
-0.047671,0.070925,-0.500000,0.000000
0.500000,-0.453739,0.459750,0.000000
-0.112660,-0.230225,-0.500000,0.000000
0.500000,0.069684,-0.260816,0.000000
0.500000,-0.081511,0.214943,0.000000
0.315149,0.500000,-0.392699,0.000000
0.500000,-0.053816,0.450459,0.000000
-0.500000,-0.275318,-0.164360,0.000000
-0.500000,0.466737,0.286715,0.000000
0.500000,0.311482,-0.096079,0.000000
0.452069,-0.468369,-0.500000,0.000000
0.443162,0.500000,0.068608,0.000000
0.500000,-0.354086,0.024409,0.000000
-0.500000,-0.232950,0.131985,0.000000
-0.500000,-0.085898,0.152780,0.000000
-0.144848,-0.500000,0.070222,0.000000
0.318457,0.353737,-0.500000,0.000000
-0.124761,-0.394722,0.500000,0.000000
-0.500000,-0.476664,0.344249,0.000000
-0.500000,0.295442,-0.076104,0.000000
0.492616,0.322798,-0.500000,0.000000
0.307967,0.500000,0.201181,0.000000
0.500000,-0.412155,-0.365776,0.000000
-0.441060,0.500000,-0.405726,0.000000
-0.198158,0.500000,-0.262990,0.000000
0.404384,0.500000,0.277697,0.000000
-0.500000,-0.490401,-0.462899,0.000000
-0.500000,-0.297486,0.487593,0.000000
0.159774,0.500000,-0.163367,0.000000
-0.385586,0.407435,-0.500000,0.000000
-0.293593,-0.500000,-0.241762,0.000000
-0.500000,-0.033861,-0.498589,0.000000
0.197662,0.048192,-0.500000,0.000000
-0.500000,-0.207710,-0.091996,0.000000
-0.500000,-0.225204,0.036461,0.000000
0.431804,-0.027402,-0.500000,0.000000
-0.408688,-0.483270,-0.500000,0.000000
0.344678,-0.240989,0.500000,0.000000
-0.500000,-0.483185,0.115462,0.000000
0.347907,0.320616,0.500000,0.000000
0.385045,0.341205,0.500000,0.000000
-0.366616,0.079193,-0.500000,0.000000
0.350896,-0.500000,0.188144,0.000000
0.397835,0.500000,0.278318,0.000000
-0.500000,0.104741,0.104380,0.000000
0.312007,-0.357280,-0.500000,0.000000
-0.500000,0.080606,-0.282555,0.000000
0.327521,0.500000,0.436774,0.000000
-0.084482,-0.500000,-0.385820,0.000000
0.500000,0.057067,0.244283,0.000000
