0.240291,-0.500000,0.410580,0.000000
-0.308152,-0.276933,0.500000,0.000000
-0.500000,-0.426760,-0.164995,0.000000
-0.500000,-0.448702,0.261842,0.000000
0.500000,-0.058680,0.099819,0.000000
0.255820,-0.500000,-0.368919,0.000000
-0.030194,0.143650,-0.500000,0.000000
-0.267962,0.500000,-0.470579,0.000000
0.386285,0.147023,0.500000,0.000000
0.500000,-0.165727,-0.291796,0.000000
0.027314,0.500000,0.490364,0.000000
0.500000,-0.277175,0.442057,0.000000
0.500000,-0.093381,0.387819,0.000000
-0.186203,0.006152,0.500000,0.000000
0.304379,0.500000,-0.133862,0.000000
0.500000,0.336762,0.391359,0.000000
-0.500000,0.148755,-0.021830,0.000000
0.056831,-0.259242,-0.500000,0.000000
-0.348063,0.007646,-0.500000,0.000000
-0.122681,0.050310,0.500000,0.000000
-0.364545,-0.362236,0.500000,0.000000
0.242398,-0.500000,-0.352543,0.000000
0.500000,-0.331143,-0.412037,0.000000
-0.500000,0.262265,-0.221106,0.000000
0.037764,-0.145758,0.500000,0.000000
0.146634,0.192812,-0.500000,0.000000
0.500000,-0.096020,-0.173411,0.000000
-0.350583,0.500000,-0.215524,0.000000
0.288420,-0.500000,0.459092,0.000000
0.500000,-0.126369,0.170891,0.000000
0.030983,-0.412543,0.500000,0.000000
0.314921,-0.213709,0.500000,0.000000
-0.009370,-0.194208,0.500000,0.000000
-0.170388,-0.500000,0.489938,0.000000
0.500000,-0.222443,-0.198870,0.000000
0.391300,-0.500000,0.284156,0.000000
-0.500000,0.038689,-0.361669,0.000000
0.057530,-0.500000,0.482344,0.000000
0.500000,0.227401,-0.223256,0.000000
0.284827,-0.046914,0.500000,0.000000
-0.367022,0.369894,0.500000,0.000000
0.500000,0.181586,0.293448,0.000000
-0.500000,-0.262772,0.267698,0.000000
0.291443,-0.202622,0.500000,0.000000
0.168423,0.469476,0.500000,0.000000
-0.500000,-0.019100,0.452435,0.000000
-0.381112,-0.500000,-0.494869,0.000000
0.500000,-0.153354,-0.312700,0.000000
-0.500000,0.446777,-0.396797,0.000000
-0.158110,0.462760,-0.500000,0.000000
0.345812,-0.500000,-0.376607,0.000000
-0.213294,0.500000,-0.107960,0.000000
-0.021601,-0.500000,-0.304556,0.000000
0.013937,0.189568,0.500000,0.000000
-0.206066,0.257413,-0.500000,0.000000
-0.466544,-0.500000,0.163515,0.000000
0.220392,0.224858,-0.500000,0.000000
0.126366,0.055803,0.500000,0.000000
0.081658,0.500000,0.027936,0.000000
0.378426,0.500000,-0.164479,0.000000
0.147043,-0.001775,-0.500000,0.000000
0.500000,-0.461245,-0.418020,0.000000
-0.500000,-0.001877,-0.352839,0.000000
-0.500000,0.304391,-0.381279,0.000000
0.500000,0.456478,0.114789,0.000000
-0.500000,0.067072,-0.010449,0.000000
0.151156,0.500000,-0.256372,0.000000
0.500000,-0.063176,-0.340917,0.000000
-0.500000,0.099018,-0.388722,0.000000
0.164521,-0.500000,0.096329,0.000000
0.141849,0.500000,-0.460036,0.000000
-0.500000,-0.143386,0.452745,0.000000
0.224394,0.149211,-0.500000,0.000000
-0.500000,0.202919,-0.486656,0.000000
0.418134,-0.493186,0.500000,0.000000
-0.131544,0.422736,0.500000,0.000000
-0.029627,0.500000,-0.137882,0.000000
-0.428841,0.500000,-0.208520,0.000000
-0.261975,0.074492,-0.500000,0.000000
-0.102849,0.500000,0.426717,0.000000
-0.500000,0.495265,-0.433625,0.000000
-0.500000,-0.471648,0.129616,0.000000
-0.086658,0.014308,0.500000,0.000000
-0.326856,0.500000,0.050513,0.000000
-0.184626,0.160101,-0.500000,0.000000
-0.500000,-0.473660,0.400206,0.000000
-0.500000,-0.480157,-0.454152,0.000000
-0.491618,-0.500000,-0.388268,0.000000
0.098369,-0.500000,-0.152613,0.000000
0.020128,-0.374172,-0.500000,0.000000
-0.174576,-0.500000,-0.395341,0.000000
-0.500000,0.305919,-0.474159,0.000000
-0.227828,0.364540,0.500000,0.000000
0.500000,-0.442730,0.204121,0.000000
0.109197,0.500000,-0.325819,0.000000
-0.045232,-0.500000,0.081575,0.000000
-0.312531,0.379201,-0.500000,0.000000
-0.184430,-0.327685,0.500000,0.000000
-0.500000,-0.474161,0.269546,0.000000
-0.480141,0.500000,-0.061790,0.000000
0.162094,0.480626,0.500000,0.000000
-0.500000,-0.460271,0.205622,0.000000
-0.186882,0.500000,-0.354617,0.000000
-0.055904,0.500000,-0.125259,0.000000
-0.500000,0.351311,-0.326010,0.000000
0.500000,-0.328693,-0.481289,0.000000
-0.465492,-0.500000,0.326256,0.000000
