0.425745,0.119876,0.500000,0.000000
-0.427063,-0.500000,0.470758,0.000000
-0.133509,-0.145812,-0.500000,0.000000
-0.500000,0.294536,-0.250670,0.000000
-0.270154,-0.500000,-0.428768,0.000000
0.169803,-0.230126,-0.500000,0.000000
-0.327767,-0.500000,0.018873,0.000000
0.302136,0.500000,-0.174152,0.000000
-0.153565,-0.500000,0.176868,0.000000
-0.500000,-0.205369,-0.296694,0.000000
0.130385,-0.500000,-0.005369,0.000000
0.327617,-0.067817,-0.500000,0.000000
0.453792,0.500000,-0.142261,0.000000
0.228309,0.386662,0.500000,0.000000
0.443303,0.500000,-0.364785,0.000000
0.500000,-0.164500,0.047350,0.000000
-0.108040,0.351924,-0.500000,0.000000
-0.117171,-0.458426,-0.500000,0.000000
-0.370040,-0.018517,0.500000,0.000000
-0.059616,0.500000,0.313232,0.000000
-0.184625,-0.028176,-0.500000,0.000000
0.500000,-0.165670,0.236390,0.000000
0.500000,-0.295188,-0.441766,0.000000
-0.106644,0.500000,-0.201971,0.000000
0.111510,-0.500000,0.108967,0.000000
0.032406,0.167616,0.500000,0.000000
0.345454,-0.485526,0.500000,0.000000
-0.500000,-0.126738,-0.431429,0.000000
-0.201181,0.500000,0.265109,0.000000
0.500000,0.398745,-0.115773,0.000000
0.101776,0.471824,0.500000,0.000000
-0.208328,-0.235190,-0.500000,0.000000
-0.500000,0.481306,-0.170281,0.000000
-0.500000,-0.433714,-0.217794,0.000000
0.454489,-0.500000,0.414334,0.000000
-0.401300,-0.037067,0.500000,0.000000
-0.500000,-0.260120,0.301192,0.000000
-0.500000,-0.064983,0.100271,0.000000
-0.297872,-0.500000,0.319065,0.000000
-0.123548,0.500000,0.261115,0.000000
-0.500000,0.493439,0.367503,0.000000
-0.228720,-0.500000,-0.104351,0.000000
0.129361,-0.500000,-0.300780,0.000000
-0.500000,-0.022934,0.037904,0.000000
-0.206950,-0.238677,-0.500000,0.000000
0.500000,-0.055302,-0.367378,0.000000
-0.500000,-0.121961,-0.473436,0.000000
0.500000,-0.493791,-0.190968,0.000000
-0.202087,-0.500000,-0.395908,0.000000
0.500000,-0.390206,-0.053605,0.000000
0.138225,0.500000,0.051949,0.000000
-0.347804,0.287545,0.500000,0.000000
0.022009,-0.500000,-0.287829,0.000000
-0.129231,-0.500000,0.222927,0.000000
-0.293247,-0.500000,-0.016028,0.000000
-0.146171,0.500000,0.067249,0.000000
-0.159737,0.392945,0.500000,0.000000
-0.434170,-0.500000,-0.309855,0.000000
0.159913,-0.427913,-0.500000,0.000000
-0.353313,-0.500000,0.277481,0.000000
-0.500000,-0.379667,0.408188,0.000000
0.500000,0.409564,-0.428671,0.000000
-0.500000,-0.265868,0.019460,0.000000
-0.001255,0.500000,-0.468604,0.000000
0.500000,0.122986,-0.080248,0.000000
-0.500000,0.432961,-0.178145,0.000000
