0.500000,-0.339222,-0.478378,0.000000
0.039011,0.183915,0.500000,0.000000
0.500000,-0.481949,-0.047606,0.000000
-0.484096,0.296311,-0.500000,0.000000
-0.500000,0.044147,0.142484,0.000000
0.075537,-0.310962,0.500000,0.000000
-0.500000,0.225561,-0.155932,0.000000
0.421299,-0.500000,-0.040168,0.000000
0.305556,-0.500000,-0.128332,0.000000
0.500000,-0.190986,0.032819,0.000000
-0.500000,0.248319,0.452652,0.000000
0.380314,0.127401,-0.500000,0.000000
-0.500000,-0.333858,-0.075167,0.000000
0.500000,0.489921,0.129214,0.000000
0.005466,0.234179,0.500000,0.000000
0.500000,0.134178,0.216204,0.000000
-0.302167,-0.500000,-0.010155,0.000000
-0.258148,0.362703,0.500000,0.000000
0.252001,-0.500000,0.242791,0.000000
-0.500000,-0.242721,0.131474,0.000000
0.500000,-0.278378,-0.031680,0.000000
-0.326391,0.500000,0.482841,0.000000
-0.246197,0.073765,-0.500000,0.000000
0.500000,0.113914,0.030315,0.000000
0.117807,0.500000,0.007693,0.000000
0.182601,0.175142,-0.500000,0.000000
-0.409686,-0.500000,-0.129663,0.000000
0.500000,-0.396815,0.452357,0.000000
-0.500000,0.319607,-0.101258,0.000000
-0.500000,0.144848,-0.463133,0.000000
-0.367262,0.405177,-0.500000,0.000000
-0.033183,0.500000,0.392575,0.000000
-0.010943,0.384513,-0.500000,0.000000
0.102939,-0.500000,-0.135299,0.000000
0.127949,-0.500000,0.434928,0.000000
-0.213800,0.500000,0.174753,0.000000
0.500000,0.129313,-0.325406,0.000000
-0.500000,-0.125951,-0.358739,0.000000
-0.500000,-0.393566,0.405921,0.000000
-0.500000,0.070708,0.398144,0.000000
0.500000,-0.238516,-0.068193,0.000000
-0.210043,-0.062528,0.500000,0.000000
0.500000,-0.181748,-0.437238,0.000000
0.287285,0.156321,-0.500000,0.000000
-0.455532,-0.500000,-0.188271,0.000000
0.500000,-0.257399,0.141132,0.000000
-0.500000,0.084693,0.217488,0.000000
0.414682,0.117027,-0.500000,0.000000
-0.453045,-0.500000,-0.084268,0.000000
-0.097736,-0.210071,-0.500000,0.000000
0.457066,-0.500000,-0.128325,0.000000
-0.500000,-0.403420,0.158135,0.000000
-0.140145,-0.313591,0.500000,0.000000
-0.178094,-0.003985,-0.500000,0.000000
-0.138918,0.500000,-0.142941,0.000000
0.096219,0.236268,0.500000,0.000000
-0.382263,-0.337721,0.500000,0.000000
0.500000,0.109114,-0.420343,0.000000
0.385032,0.080400,-0.500000,0.000000
0.009889,-0.500000,0.259753,0.000000
-0.500000,-0.408183,-0.492696,0.000000
0.346730,0.128472,-0.500000,0.000000
0.260828,-0.500000,-0.115355,0.000000
0.500000,0.218651,-0.009276,0.000000
-0.455467,0.500000,-0.403236,0.000000
-0.273346,0.026704,0.500000,0.000000
-0.500000,0.452960,0.208849,0.000000
-0.166809,-0.075287,-0.500000,0.000000
0.500000,-0.357232,0.254261,0.000000
0.127156,-0.247471,0.500000,0.000000
-0.500000,0.053958,0.102333,0.000000
0.286197,0.108230,-0.500000,0.000000
0.500000,0.370571,0.310358,0.000000
-0.173322,0.500000,-0.285604,0.000000
0.500000,-0.287831,-0.269510,0.000000
-0.260592,0.500000,0.021419,0.000000
0.056925,-0.067291,-0.500000,0.000000
-0.500000,0.070841,-0.356383,0.000000
-0.260322,-0.500000,-0.328343,0.000000
-0.444652,0.245025,-0.500000,0.000000
-0.500000,0.395436,0.062005,0.000000
0.500000,-0.008413,-0.074742,0.000000
0.500000,0.135460,0.299096,0.000000
-0.262082,0.500000,-0.330491,0.000000
0.387849,0.161021,-0.500000,0.000000
0.500000,-0.331553,-0.205614,0.000000
-0.095246,0.204332,0.500000,0.000000
0.293822,0.500000,0.021337,0.000000
-0.361721,-0.344854,0.500000,0.000000
0.428500,0.139216,0.500000,0.000000
0.500000,-0.206307,0.025668,0.000000
0.129298,0.500000,-0.351417,0.000000
-0.440500,0.500000,-0.145538,0.000000
-0.407574,-0.478217,-0.500000,0.000000
-0.112510,-0.500000,-0.219829,0.000000
-0.286489,-0.046393,0.500000,0.000000
-0.500000,-0.154234,-0.250307,0.000000
-0.209029,0.253309,-0.500000,0.000000
0.500000,-0.428373,-0.024067,0.000000
0.363959,0.407026,-0.500000,0.000000
-0.355034,0.279579,0.500000,0.000000
0.421294,-0.289792,0.500000,0.000000
0.500000,-0.236484,0.372587,0.000000
0.500000,0.148766,0.321713,0.000000
-0.500000,0.352023,0.140065,0.000000
0.476810,0.500000,-0.210957,0.000000
-0.262347,0.290926,-0.500000,0.000000
-0.133010,-0.500000,-0.469195,0.000000
-0.014904,-0.225891,0.500000,0.000000
0.382859,-0.500000,-0.172834,0.000000
0.302256,-0.063455,-0.500000,0.000000
-0.500000,-0.299236,0.470862,0.000000
-0.034564,0.500000,0.104152,0.000000
-0.500000,-0.352601,-0.141929,0.000000
0.483945,-0.445989,0.500000,0.000000
-0.500000,0.302313,-0.085884,0.000000
0.266202,-0.411005,0.500000,0.000000
0.467925,-0.293773,-0.500000,0.000000
-0.425108,0.500000,-0.334468,0.000000
0.260523,0.500000,-0.198860,0.000000
-0.403568,0.500000,-0.415831,0.000000
-0.229206,-0.500000,0.276547,0.000000
-0.126315,-0.320063,0.500000,0.000000
0.162377,-0.267674,0.500000,0.000000
0.170961,0.188151,0.500000,0.000000
0.414882,-0.500000,-0.493888,0.000000
0.276848,-0.500000,-0.153310,0.000000
-0.366510,0.491140,-0.500000,0.000000
0.115561,0.451047,0.500000,0.000000
-0.500000,-0.417518,0.402636,0.000000
0.500000,0.312545,0.063538,0.000000
-0.500000,0.066264,-0.079618,0.000000
0.193886,0.435576,-0.500000,0.000000
0.048768,-0.132899,-0.500000,0.000000
-0.454406,-0.500000,0.011255,0.000000
-0.500000,0.221053,-0.397402,0.000000
0.499876,0.500000,-0.173401,0.000000
0.196282,-0.263328,-0.500000,0.000000
0.500000,0.215976,-0.110823,0.000000
0.470636,-0.026856,-0.500000,0.000000
-0.021019,0.363607,-0.500000,0.000000
0.270568,-0.500000,-0.245983,0.000000
0.500000,0.109189,0.309467,0.000000
0.015394,-0.500000,0.223494,0.000000
0.347083,0.312733,-0.500000,0.000000
0.500000,-0.498505,0.494967,0.000000
-0.361141,-0.321898,-0.500000,0.000000
0.154343,-0.500000,0.432825,0.000000
-0.047959,0.500000,0.373595,0.000000
