-0.413980,-0.297742,0.500000,0.000000
-0.250197,-0.500000,0.082169,0.000000
-0.401163,-0.500000,0.381220,0.000000
-0.500000,0.141408,0.294534,0.000000
0.195686,-0.122354,-0.500000,0.000000
0.500000,-0.221375,0.440426,0.000000
0.345265,-0.500000,-0.275123,0.000000
0.440547,-0.286600,0.500000,0.000000
0.207581,0.132386,0.500000,0.000000
0.324474,-0.119086,0.500000,0.000000
-0.500000,0.378072,0.377165,0.000000
-0.105279,-0.189286,0.500000,0.000000
-0.324540,0.500000,0.462149,0.000000
-0.500000,-0.125869,-0.468120,0.000000
0.430237,-0.376891,-0.500000,0.000000
-0.500000,-0.343154,-0.144962,0.000000
-0.237940,-0.074211,0.500000,0.000000
0.362662,-0.500000,0.120557,0.000000
0.234801,-0.500000,0.056573,0.000000
0.333642,-0.500000,0.199184,0.000000
-0.315619,0.064960,-0.500000,0.000000
-0.203574,0.305356,-0.500000,0.000000
-0.500000,-0.294694,-0.384328,0.000000
-0.170435,-0.500000,0.170834,0.000000
0.064466,-0.095297,0.500000,0.000000
-0.431515,-0.048197,-0.500000,0.000000
-0.500000,0.026422,0.474374,0.000000
0.500000,-0.330719,0.181939,0.000000
-0.248708,0.386224,0.500000,0.000000
0.500000,-0.369763,0.307463,0.000000
0.500000,-0.326550,-0.372512,0.000000
-0.243744,0.366758,0.500000,0.000000
-0.314505,0.500000,0.479678,0.000000
-0.500000,0.152419,-0.379381,0.000000
0.054109,-0.500000,-0.421250,0.000000
-0.068219,-0.500000,-0.344456,0.000000
-0.119760,0.416564,0.500000,0.000000
-0.355657,-0.500000,0.101777,0.000000
-0.256934,0.238003,0.500000,0.000000
-0.438489,-0.500000,0.130161,0.000000
0.279749,0.103174,0.500000,0.000000
0.376430,-0.500000,0.294635,0.000000
0.460170,0.500000,-0.206451,0.000000
0.437773,-0.282699,-0.500000,0.000000
-0.163712,-0.500000,0.129295,0.000000
-0.241607,-0.500000,-0.335036,0.000000
0.500000,-0.190446,0.046184,0.000000
0.164949,0.500000,0.159119,0.000000
-0.245079,0.391197,-0.500000,0.000000
0.092593,-0.155940,-0.500000,0.000000
0.491865,0.430888,-0.500000,0.000000
-0.416260,0.500000,0.094094,0.000000
0.274667,-0.500000,-0.309796,0.000000
-0.500000,0.288384,0.468013,0.000000
-0.434135,0.500000,-0.019220,0.000000
-0.179758,0.500000,0.173842,0.000000
0.284868,0.293037,-0.500000,0.000000
0.500000,0.143622,-0.487905,0.000000
0.115532,-0.500000,0.252520,0.000000
0.371115,0.290336,-0.500000,0.000000
-0.341898,0.057771,0.500000,0.000000
0.500000,0.250957,-0.305180,0.000000
0.145104,-0.500000,0.461965,0.000000
-0.500000,0.038309,0.035289,0.000000
0.500000,0.428385,-0.283074,0.000000
0.500000,-0.168689,0.316867,0.000000
0.291050,-0.231479,0.500000,0.000000
-0.366856,-0.500000,-0.346997,0.000000
0.500000,-0.340167,0.426935,0.000000
0.500000,0.268376,-0.216211,0.000000
-0.088008,0.500000,0.065259,0.000000
-0.230969,0.266726,0.500000,0.000000
0.500000,-0.048404,-0.284351,0.000000
-0.500000,-0.257755,-0.154576,0.000000
-0.449166,0.321984,0.500000,0.000000
-0.500000,-0.360867,0.155911,0.000000
-0.175646,0.500000,-0.256604,0.000000
-0.037959,-0.098909,-0.500000,0.000000
-0.135159,0.500000,-0.017037,0.000000
0.130996,-0.500000,0.211773,0.000000
-0.500000,-0.143216,-0.333489,0.000000
0.460993,0.500000,0.267034,0.000000
0.500000,0.190883,-0.095804,0.000000
-0.091593,0.410080,-0.500000,0.000000
-0.500000,0.201614,0.073457,0.000000
0.255189,0.500000,0.296622,0.000000
0.500000,-0.426580,0.239848,0.000000
0.401166,-0.500000,-0.271722,0.000000
0.372731,0.393758,-0.500000,0.000000
0.208869,-0.500000,-0.056759,0.000000
-0.189659,-0.294614,-0.500000,0.000000
0.500000,-0.119732,0.425021,0.000000
0.115873,0.500000,-0.211214,0.000000
0.500000,0.026308,0.484913,0.000000
-0.500000,-0.462209,0.407836,0.000000
0.269510,-0.343658,0.500000,0.000000
0.500000,-0.295614,-0.447213,0.000000
0.418170,-0.500000,0.197973,0.000000
-0.043475,-0.500000,0.415818,0.000000
0.500000,0.435989,0.261986,0.000000
-0.500000,-0.316486,-0.419396,0.000000
-0.500000,-0.406956,-0.223626,0.000000
-0.254048,-0.500000,0.312483,0.000000
0.500000,0.038999,-0.258606,0.000000
0.500000,-0.491988,0.360964,0.000000
-0.500000,-0.082356,0.106056,0.000000
-0.080332,0.500000,0.232796,0.000000
0.015474,0.500000,0.155469,0.000000
-0.500000,-0.009796,-0.358223,0.000000
-0.500000,-0.256155,-0.115231,0.000000
-0.196319,0.122594,-0.500000,0.000000
0.499399,-0.500000,-0.094628,0.000000
0.236011,-0.500000,0.482443,0.000000
0.136065,-0.500000,0.083995,0.000000
-0.500000,-0.079077,0.434488,0.000000
-0.489259,-0.089103,-0.500000,0.000000
-0.365214,0.479950,-0.500000,0.000000
-0.500000,-0.301469,-0.175197,0.000000
0.500000,0.468772,-0.406440,0.000000
-0.080417,-0.500000,0.395893,0.000000
0.249981,0.500000,-0.118328,0.000000
-0.500000,0.216742,-0.350351,0.000000
-0.500000,0.219716,-0.081182,0.000000
-0.499243,-0.500000,0.214123,0.000000
-0.135088,-0.500000,-0.202957,0.000000
-0.167243,-0.473386,-0.500000,0.000000
0.037414,0.500000,0.132294,0.000000
-0.164517,0.337770,-0.500000,0.000000
-0.500000,-0.370882,-0.247996,0.000000
-0.276137,-0.312445,-0.500000,0.000000
0.500000,0.145107,-0.326856,0.000000
0.221974,0.256233,-0.500000,0.000000
-0.500000,-0.191830,-0.027863,0.000000
-0.500000,0.402230,0.391459,0.000000
0.039740,-0.500000,-0.467440,0.000000
-0.307116,0.500000,0.280735,0.000000
-0.500000,0.410976,-0.270820,0.000000
-0.111574,0.353559,0.500000,0.000000
-0.500000,0.154558,0.354792,0.000000
-0.014295,-0.340790,0.500000,0.000000
-0.500000,-0.148045,0.088992,0.000000
0.449017,-0.077921,0.500000,0.000000
0.500000,-0.450331,0.421691,0.000000
-0.373600,0.500000,-0.189414,0.000000
-0.161479,0.232471,0.500000,0.000000
-0.236428,0.500000,0.227587,0.000000
0.013746,-0.500000,-0.340554,0.000000
0.232794,0.178880,0.500000,0.000000
0.500000,0.395036,-0.148099,0.000000
0.500000,0.439267,0.155805,0.000000
-0.500000,-0.160832,-0.420324,0.000000
0.006824,-0.274236,0.500000,0.000000
-0.500000,0.394909,-0.096876,0.000000
-0.181695,-0.500000,0.392188,0.000000
-0.144537,-0.500000,0.004548,0.000000
0.476942,0.500000,0.456311,0.000000
0.500000,0.372394,-0.138347,0.000000
-0.055692,-0.427900,-0.500000,0.000000
0.161274,0.500000,-0.140232,0.000000
-0.401210,-0.500000,-0.337225,0.000000
-0.479082,-0.251343,0.500000,0.000000
0.100737,0.077360,-0.500000,0.000000
-0.336753,0.183386,0.500000,0.000000
-0.423874,-0.500000,-0.164422,0.000000
-0.478308,0.081150,-0.500000,0.000000
0.333959,-0.382940,-0.500000,0.000000
-0.028237,0.500000,-0.037308,0.000000
-0.406707,0.500000,0.058438,0.000000
0.500000,-0.149574,-0.436415,0.000000
0.053290,-0.161737,-0.500000,0.000000
-0.285374,0.500000,0.063398,0.000000
0.036519,-0.350161,0.500000,0.000000
0.500000,-0.399441,0.297402,0.000000
-0.500000,0.290439,-0.202460,0.000000
-0.113639,0.043260,-0.500000,0.000000
-0.023501,-0.500000,0.125838,0.000000
-0.500000,-0.390055,-0.422674,0.000000
0.406404,0.500000,0.269329,0.000000
0.066808,0.500000,-0.432074,0.000000
0.124498,0.249885,0.500000,0.000000
0.250659,-0.423923,-0.500000,0.000000
-0.500000,0.274161,-0.015570,0.000000
-0.103576,-0.361530,-0.500000,0.000000
0.486965,-0.034310,0.500000,0.000000
0.429393,0.500000,0.418850,0.000000
-0.236700,-0.500000,-0.467016,0.000000
0.186613,0.500000,-0.346501,0.000000
0.256321,-0.500000,0.329175,0.000000
0.500000,0.378712,-0.225425,0.000000
-0.479812,0.500000,0.067498,0.000000
-0.500000,-0.159305,-0.161864,0.000000
-0.500000,-0.048885,-0.312703,0.000000
0.202389,-0.500000,-0.045457,0.000000
-0.500000,0.144342,-0.337719,0.000000
-0.271062,-0.500000,-0.126532,0.000000
0.054721,-0.392343,-0.500000,0.000000
-0.276865,-0.500000,0.494686,0.000000
0.500000,-0.127582,-0.230327,0.000000
0.237455,0.090755,0.500000,0.000000
-0.391407,-0.093983,0.500000,0.000000
0.111200,0.100648,-0.500000,0.000000
-0.365178,-0.408398,-0.500000,0.000000
-0.331011,0.082125,-0.500000,0.000000
0.125026,-0.500000,0.328881,0.000000
