0.451789,0.469744,0.500000,0.000000
0.500000,0.329813,0.281537,0.000000
0.074718,0.500000,-0.382136,0.000000
-0.263637,-0.238747,0.500000,0.000000
0.474750,-0.500000,0.112500,0.000000
-0.500000,-0.351465,-0.274175,0.000000
-0.086640,0.476047,0.500000,0.000000
-0.077571,-0.500000,-0.413327,0.000000
0.352333,0.500000,0.417267,0.000000
-0.500000,-0.099246,0.059131,0.000000
0.234204,-0.500000,0.404560,0.000000
-0.405074,-0.500000,0.464546,0.000000
0.490377,-0.500000,0.074509,0.000000
0.454249,0.018885,0.500000,0.000000
0.421801,-0.500000,0.267780,0.000000
-0.500000,-0.273116,0.270555,0.000000
0.258068,0.416712,0.500000,0.000000
-0.238162,0.500000,-0.155518,0.000000
-0.455487,0.185230,-0.500000,0.000000
0.386058,0.371827,0.500000,0.000000
0.473392,-0.500000,-0.065357,0.000000
-0.178660,0.500000,0.086839,0.000000
-0.234099,-0.500000,0.349482,0.000000
-0.500000,0.474509,0.254743,0.000000
-0.151534,0.500000,0.365717,0.000000
0.500000,0.175095,-0.333375,0.000000
-0.069973,0.500000,0.088954,0.000000
0.363721,0.500000,0.113287,0.000000
0.115805,-0.366973,0.500000,0.000000
0.500000,0.063291,-0.062430,0.000000
0.496200,0.500000,0.117835,0.000000
-0.500000,0.259123,0.484944,0.000000
-0.500000,-0.243429,-0.202656,0.000000
0.293862,-0.500000,0.422357,0.000000
0.500000,0.058919,0.184294,0.000000
-0.187595,-0.500000,0.256074,0.000000
-0.003955,-0.092229,0.500000,0.000000
-0.500000,0.392441,0.132638,0.000000
0.500000,-0.211557,-0.359836,0.000000
-0.469452,-0.500000,-0.453233,0.000000
-0.451856,-0.500000,-0.430412,0.000000
0.428985,-0.170582,0.500000,0.000000
0.394666,-0.500000,0.377894,0.000000
0.500000,-0.288056,-0.108050,0.000000
0.500000,-0.001378,-0.343711,0.000000
-0.248939,0.500000,0.176024,0.000000
-0.405760,-0.500000,0.233782,0.000000
-0.500000,0.021428,-0.191697,0.000000
-0.310924,-0.372906,0.500000,0.000000
0.500000,0.095710,-0.474141,0.000000
-0.500000,0.063615,0.440252,0.000000
-0.500000,0.476480,-0.013923,0.000000
0.500000,0.466251,-0.370996,0.000000
0.166806,-0.500000,0.128049,0.000000
0.500000,-0.200596,-0.265763,0.000000
-0.500000,-0.158993,0.181418,0.000000
-0.500000,0.046718,-0.241640,0.000000
-0.500000,-0.283829,0.347952,0.000000
0.500000,0.294570,-0.266756,0.000000
0.500000,-0.242243,0.262559,0.000000
0.009682,0.500000,0.393513,0.000000
-0.500000,-0.151584,-0.072405,0.000000
0.500000,0.418165,-0.228365,0.000000
-0.500000,0.220708,0.461082,0.000000
-0.057785,0.371337,-0.500000,0.000000
0.500000,-0.315121,-0.004610,0.000000
0.500000,0.222473,0.144127,0.000000
-0.500000,0.431361,-0.361716,0.000000
0.329760,0.500000,0.454877,0.000000
0.001782,0.500000,0.259791,0.000000
0.053774,-0.500000,0.254298,0.000000
-0.246494,-0.214236,0.500000,0.000000
0.446581,-0.500000,-0.066751,0.000000
-0.143948,-0.500000,0.311298,0.000000
-0.122227,0.500000,0.238693,0.000000
0.447733,-0.470705,0.500000,0.000000
0.500000,0.209773,-0.014421,0.000000
0.500000,-0.222817,-0.226050,0.000000
0.434108,0.426194,0.500000,0.000000
0.123710,0.291071,0.500000,0.000000
0.500000,0.275650,0.170619,0.000000
-0.500000,0.317549,-0.291756,0.000000
-0.302828,-0.055392,0.500000,0.000000
0.500000,-0.380876,-0.165790,0.000000
-0.500000,-0.045976,-0.138973,0.000000
-0.020039,-0.500000,0.282264,0.000000
-0.500000,0.491003,-0.373606,0.000000
0.433803,0.500000,-0.491773,0.000000
0.042033,0.500000,0.402424,0.000000
0.500000,0.010004,-0.378221,0.000000
0.188558,-0.500000,-0.151422,0.000000
0.138136,0.179518,-0.500000,0.000000
0.285199,-0.500000,0.051717,0.000000
-0.500000,0.446080,-0.311726,0.000000
0.378402,-0.415344,0.500000,0.000000
-0.174871,-0.500000,0.278554,0.000000
0.024612,0.500000,0.321247,0.000000
0.500000,0.418470,0.481946,0.000000
-0.324017,-0.500000,0.103964,0.000000
0.500000,0.478603,0.415574,0.000000
-0.302006,-0.050093,-0.500000,0.000000
0.203407,-0.028629,0.500000,0.000000
-0.191869,0.500000,0.128807,0.000000
-0.026901,0.500000,0.325636,0.000000
0.293036,-0.371647,-0.500000,0.000000
0.245611,-0.032054,-0.500000,0.000000
0.199555,0.500000,-0.313427,0.000000
0.262823,-0.500000,0.244274,0.000000
0.429438,0.500000,-0.391036,0.000000
-0.468025,-0.073303,-0.500000,0.000000
-0.500000,0.047727,0.238728,0.000000
0.329316,0.500000,-0.305700,0.000000
-0.345533,0.500000,0.223711,0.000000
-0.277931,-0.500000,0.320515,0.000000
