-0.450177,-0.500000,-0.478342,0.000000
0.064913,0.095350,-0.500000,0.000000
-0.237949,-0.500000,0.480526,0.000000
0.500000,-0.177990,-0.070004,0.000000
-0.500000,-0.105855,-0.314409,0.000000
0.443182,0.500000,-0.124201,0.000000
0.153029,-0.130571,-0.500000,0.000000
-0.050231,-0.500000,-0.430273,0.000000
0.126921,-0.500000,-0.185225,0.000000
0.153365,0.078980,0.500000,0.000000
0.361867,-0.500000,-0.471084,0.000000
-0.366149,-0.475311,-0.500000,0.000000
-0.158687,-0.324399,0.500000,0.000000
0.500000,0.277838,0.491542,0.000000
0.236100,0.399685,-0.500000,0.000000
0.024660,0.260726,-0.500000,0.000000
0.500000,0.390392,-0.188200,0.000000
-0.008135,-0.464382,0.500000,0.000000
-0.198510,0.496758,-0.500000,0.000000
-0.337830,0.116373,0.500000,0.000000
-0.488095,0.500000,-0.308887,0.000000
0.018706,0.425575,0.500000,0.000000
-0.500000,-0.123846,0.209859,0.000000
0.090794,-0.156168,-0.500000,0.000000
0.500000,0.492557,-0.381352,0.000000
-0.500000,-0.227284,0.314191,0.000000
0.083180,-0.175051,0.500000,0.000000
-0.386886,-0.500000,-0.259328,0.000000
-0.271587,0.500000,-0.019896,0.000000
0.301068,0.500000,-0.446196,0.000000
0.500000,0.484157,-0.406561,0.000000
0.021093,-0.500000,-0.241869,0.000000
0.473169,-0.500000,-0.484250,0.000000
-0.195289,0.008795,-0.500000,0.000000
0.363787,0.131377,0.500000,0.000000
0.438560,-0.158451,0.500000,0.000000
0.439628,-0.410263,0.500000,0.000000
0.286798,0.411015,0.500000,0.000000
-0.277095,0.500000,0.309950,0.000000
0.445492,-0.119051,0.500000,0.000000
-0.156704,0.294799,0.500000,0.000000
0.500000,-0.481517,0.464006,0.000000
0.488916,-0.500000,0.315940,0.000000
-0.439685,0.254730,-0.500000,0.000000
0.104984,-0.190863,0.500000,0.000000
-0.183967,0.477033,-0.500000,0.000000
0.500000,-0.324211,-0.255531,0.000000
0.133868,0.500000,0.147285,0.000000
0.124648,0.194504,-0.500000,0.000000
0.362179,-0.500000,0.107926,0.000000
0.163735,-0.316443,-0.500000,0.000000
-0.500000,0.138943,0.085286,0.000000
-0.431360,-0.106672,0.500000,0.000000
0.500000,0.269823,-0.467342,0.000000
0.438205,-0.134115,0.500000,0.000000
-0.500000,0.276186,0.350193,0.000000
0.050844,0.057297,0.500000,0.000000
0.500000,0.490793,-0.177062,0.000000
0.030517,0.248875,-0.500000,0.000000
-0.035915,0.500000,-0.134540,0.000000
0.500000,-0.033605,0.050286,0.000000
0.144291,0.500000,0.221129,0.000000
0.500000,-0.129890,0.426031,0.000000
-0.500000,-0.339766,-0.029254,0.000000
-0.353456,0.073481,-0.500000,0.000000
