0.115131,-0.500000,-0.267642,0.000000
0.500000,0.174079,0.431681,0.000000
-0.106948,0.145776,-0.500000,0.000000
0.035753,0.500000,-0.153577,0.000000
0.500000,0.048063,0.383689,0.000000
0.306388,0.352464,0.500000,0.000000
-0.033050,-0.295195,-0.500000,0.000000
0.267908,0.500000,0.016595,0.000000
-0.078928,-0.500000,-0.043077,0.000000
0.500000,0.042839,-0.377083,0.000000
-0.500000,0.029695,-0.232730,0.000000
0.176198,0.500000,-0.065784,0.000000
0.203293,-0.500000,0.227237,0.000000
0.500000,-0.074461,-0.279444,0.000000
-0.396412,-0.500000,-0.119542,0.000000
-0.137669,0.500000,0.497321,0.000000
-0.500000,-0.314849,-0.394143,0.000000
-0.304084,0.368484,0.500000,0.000000
-0.174285,0.500000,-0.000158,0.000000
-0.293835,-0.500000,0.136248,0.000000
0.047844,-0.422385,0.500000,0.000000
0.387686,0.196297,0.500000,0.000000
-0.051223,-0.342724,-0.500000,0.000000
-0.006754,-0.500000,0.190421,0.000000
0.381146,0.281426,0.500000,0.000000
0.445210,0.500000,0.033761,0.000000
-0.500000,-0.198271,-0.054910,0.000000
-0.500000,-0.319376,-0.356437,0.000000
-0.500000,0.178084,-0.274336,0.000000
0.500000,-0.274216,0.222933,0.000000
0.419421,-0.500000,0.126885,0.000000
-0.500000,0.257529,0.392274,0.000000
-0.500000,-0.055492,-0.029610,0.000000
-0.415068,0.165451,0.500000,0.000000
0.181913,0.500000,0.196136,0.000000
-0.248827,0.117077,-0.500000,0.000000
-0.118678,-0.252789,0.500000,0.000000
0.279084,-0.434050,-0.500000,0.000000
-0.500000,0.341735,-0.414590,0.000000
0.329963,-0.500000,-0.002164,0.000000
-0.424816,-0.361274,0.500000,0.000000
-0.500000,0.104085,-0.462504,0.000000
-0.440365,0.500000,0.215914,0.000000
0.496117,-0.444417,-0.500000,0.000000
-0.088268,-0.193976,0.500000,0.000000
0.409371,-0.500000,0.105026,0.000000
-0.253056,0.500000,0.290200,0.000000
0.500000,-0.349002,0.091111,0.000000
0.205731,0.500000,0.095135,0.000000
-0.500000,0.300141,0.376985,0.000000
-0.500000,-0.282984,-0.390927,0.000000
0.038956,0.500000,-0.453222,0.000000
0.500000,-0.191345,0.167521,0.000000
-0.253470,-0.409640,-0.500000,0.000000
0.500000,-0.486463,-0.099109,0.000000
-0.500000,-0.142733,-0.425472,0.000000
0.105432,0.433420,-0.500000,0.000000
0.500000,0.188714,-0.190737,0.000000
-0.097523,-0.500000,0.283697,0.000000
0.388171,-0.061380,-0.500000,0.000000
